repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1702396059,2023-05-24T13:14:36,424.0,a708c20c4e36970e5a9bb9b244a6865ad6bdcc92,1245859
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1702380634,2023-05-24T13:29:00,413.0,928afb6ad2a5dc2f68d9d0b29181162aaac56866,1245865
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1702374995,2023-05-24T13:30:05,430.5,b46c07780ebc4d7149fdba2fbf59c12dfc15c20a,1245868
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1700103791,2023-05-24T13:34:40,596.0,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1702363289,2023-05-24T13:34:40,419.5,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1702363341,2023-05-24T13:34:40,431.5,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1700214011,2023-05-24T17:26:23,437.0,b9da43bde2c92655235855f4bb966f7a2537eafa,1246058
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1700358896,2023-05-24T21:30:03,568.5,468123d0735b96f7486f1e1a4de373e3dd7520bd,1246204
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1700414451,2023-05-25T01:52:13,431.0,c1577427eba79d954813d300bfe6d4f09e0249f0,1246339
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1700470421,2023-05-25T06:53:28,432.5,ee3230b1fe26e5521d07465dcab71e75d586e422,1246434
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1700529677,2023-05-25T09:03:58,431.0,0cd7e9f3c07773af459b1d5676b4f14a1a4c2844,1246517
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1700941220,2023-05-25T20:49:35,580.0,6d91b4ed2bb8fbe97d7f5fcf7cad0e6f2bb6ad2f,1247021
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1701037173,2023-05-26T00:58:32,422.5,d49f009b89ad3ae1616d96cb1d2d9234ef3f6cda,1247180
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1701142905,2023-05-26T04:58:44,579.5,ffc18acbe9c027a3d6c960322b40a9d0576af311,1247241
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1701221391,2023-05-26T08:30:04,418.0,35f77e2aafb53fdda81c118a9ea61aefdacd61b4,1247293
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1701391550,2023-05-26T12:58:50,414.5,3999253a6a3dc448416b9a73377e8599ca6bd022,1247437
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1701358903,2023-05-26T13:11:40,418.5,bb19012006135abc7ddd72be3cd269be7ef114b5,1247444
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1701573750,2023-05-26T17:23:29,422.5,8ca2ea7fe36515caaf70ddf90bfd2ee269f059cf,1247619
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1701802710,2023-05-26T18:57:45,580.0,f6b4fa0c88fefe367393867cc9b0a0a61ae30a86,1247663
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1701811444,2023-05-26T19:09:08,461.5,224c6165eeed35754ed2edb7bcf25308c5bb56bb,1247672
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1701620961,2023-05-26T19:44:57,416.0,fc6056442a0fa16146259cb730d4e34a16656952,1247712
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1701737411,2023-05-27T00:56:39,430.0,b45b68be3f9bae0da4d649a44e60c6cd175f2212,1247879
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1701878355,2023-05-27T11:39:36,598.0,6a941c8c6ff3290e530942915ee97161b670f15d,1247945
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1701919129,2023-05-27T15:52:21,414.5,531a15ae09d49e29c270830e9b873aa625a5a8c2,1247961
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1702042356,2023-05-28T20:46:15,412.5,47f0f49b40361f9c5bde3a5691dc5d65ec1e0061,1248031
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1702075689,2023-05-29T02:12:22,416.0,1f8f2142966233c5d8d437f93d361aa0cc2b36c6,1248080
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1702138435,2023-05-29T06:50:24,437.0,1565861edeebf64845658a3f48cb89fa4515bb68,1248115
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1702156978,2023-05-29T07:27:55,431.5,31915ad324761c4fe80dac65ca36f070ab2102a2,1248125
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1702552335,2023-05-29T13:34:49,422.0,fc5fe4c288f6b66527c3e44199ca2d8a6b8a11d8,1248241
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1702326169,2023-05-29T15:52:56,418.5,e1a08bab18008646938a96dfab802d2471fcadc1,1248305
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1702410947,2023-05-29T20:27:32,412.0,496eefc6bee2519ce93df561b640b582e869b964,1248440
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1702414310,2023-05-29T20:34:18,434.5,f7d3e204b0fb015cf0fb51a08403e22986a2ae52,1248445
autoland,4061211,13,cc5b0c9f5e1d232181c105bbe011d68079968979,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,PerceptualSpeedIndex,facebook-nav.groups,True,facebook-nav.groups PerceptualSpeedIndex opt cold fission webrender,,77,ms,firefox,,1702482637,2023-05-30T01:15:28,432.5,82442b2d56d94c600cca707dd62ab7a19d68bbd2,1248536
